986
972	19.6916333333333	122.095719732038	0.0957197320384466	246974	1	90
959	19.6369666666667	122.095742595632	0.0957425956323164	166593	1	89
980	19.74245	122.095774485803	0.0957744858028917	277274	1	93
144	1.45916666666667	122.095798827618	0.0957988276182107	196848	1	90
126	1.374	122.095813867755	0.0958138677545577	60020	1	90
129	1.3985	122.095826956131	0.0958269561308072	130681	1	90
137	1.43516666666667	122.095848240321	0.0958482403206489	187734	1	89
970	19.6709666666667	122.096183372962	0.0961833729620025	222337	1	92
983	19.77395	123.097395204447	0.0973952044466699	35138	1	86
963	19.6523	123.097647729176	0.0976477291756765	21706	1	62
76	1.0322	123.097857074585	0.0978570745850647	76184	1	81
156	1.53748333333333	123.097909671586	0.0979096715859242	27778	1	85
138	1.4365	123.097953309507	0.0979533095070906	22001	1	67
40	0.9592	127.014523023585	0.0145230235852409	186605	1	95
70	1.02003333333333	127.014583955031	0.0145839550307443	56653	1	93
82	1.04435	127.014584769909	0.0145847699092059	31965	1	89
86	1.0552	127.014587417818	0.0145874178182908	22017	1	90
35	0.9457	127.014608068711	0.0146080687112686	44095	1	94
89	1.06601666666667	127.014612525627	0.0146125256274701	18446	1	87
77	1.03353333333333	127.014669925515	0.0146699255146956	44058	1	92
58	0.9957	127.014670806781	0.0146708067812114	90980	1	94
52	0.983533333333333	127.014689698168	0.0146896981680413	131226	1	95
64	1.00786666666667	127.014724888194	0.0147248881939959	71923	1	93
46	0.971366666666667	127.014819743206	0.0148197432060044	189442	1	95
483	8.33571666666667	128.045199026076	0.045199026075835	1357	1	39
316	7.89073333333333	128.952228120157	0.952228120157088	3247	1	51
322	7.90273333333333	128.952432409472	0.952432409471839	8520	1	78
327	7.91623333333333	128.952738592027	0.952738592026634	18743	1	90
332	7.92706666666667	128.952754782356	0.952754782356152	18694	1	91
410	8.0869	128.952776151942	0.952776151941947	18597	1	92
338	7.93973333333333	128.952802435525	0.952802435525314	21741	1	89
392	8.05006666666667	128.952818679407	0.952818679406789	18952	1	91
265	4.99876666666667	129.766166713527	0.766166713526928	1276652	1	96
981	19.74645	130.064390631294	0.0643906312940032	55505	1	90
960	19.6383	130.064484418752	0.0644844187521301	48405	1	85
951	19.6016333333333	130.064580271711	0.0645802717114634	46953	1	90
976	19.7102833333333	130.064878124339	0.0648781243392307	54103	1	91
131	1.40783333333333	130.064964136036	0.0649641360362807	102202	1	92
1	0.111916666666667	130.07593159422	0.0759315942195826	52915	1	90
238	4.63911666666667	130.157743322732	0.157743322732131	7569	1	73
451	8.18655	130.157974224735	0.157974224735483	30091	1	89
434	8.13571666666667	130.15823882814	0.158238828139872	29445	1	86
121	1.19068333333333	130.158391880654	0.158391880653539	127340	1	94
109	1.11636666666667	130.158399099914	0.158399099913936	116564	1	91
90	1.06735	130.158410874715	0.158410874714633	72326	1	90
269	5.01343333333333	130.158670583715	0.158670583714894	747030	1	96
258	4.97743333333333	130.158732606032	0.158732606032032	1474071	1	97
254	4.96276666666667	130.158798104942	0.158798104942292	863876	1	97
266	5.00143333333333	130.158853625354	0.158853625353515	1095241	1	97
271	5.0281	130.158904488331	0.158904488331075	536662	1	97
262	4.98943333333333	130.158917249582	0.158917249581805	1372982	1	97
252	4.9441	130.167230639452	0.167230639452214	69275	1	93
986	19.8146166666667	131.066415536726	0.0664155367262822	6446	1	76
110	1.1177	131.161498295906	0.161498295905687	12030	1	76
255	4.96543333333333	131.16172258807	0.161722588070006	89821	1	91
270	5.0161	131.161763430764	0.161763430764353	63770	1	90
118	1.15035	131.161783360158	0.161783360157784	13062	1	84
259	4.9801	131.161794623157	0.161794623157022	128150	1	93
267	5.0041	131.161816197749	0.161816197749488	89359	1	91
263	4.9921	131.161965447645	0.161965447645173	116464	1	92
168	3.62651666666667	136.060872955442	0.0608729554423064	16525	1	83
167	3.60051666666667	136.061617173916	0.0616171739164884	15431	1	83
946	19.5496333333333	136.111275836763	0.111275836762644	15203	1	83
148	1.4765	136.111332146783	0.111332146783212	51940	1	90
978	19.73045	136.111384188086	0.111384188086248	63916	1	90
152	1.50166666666667	136.111387617392	0.111387617392126	49793	1	81
139	1.43783333333333	136.111436830439	0.111436830438691	46311	1	80
952	19.6043	136.111538555159	0.111538555158944	35043	1	84
127	1.386	136.111597141579	0.111597141579409	27965	1	87
964	19.6536333333333	136.111672617101	0.111672617100652	51404	1	82
961	19.6409666666667	136.111785854285	0.111785854284818	43164	1	85
973	19.6929666666667	136.111914709945	0.111914709945296	62708	1	84
130	1.40116666666667	136.112201172034	0.112201172033906	36396	1	83
947	19.5649666666667	136.113133335714	0.113133335714338	19122	1	85
948	19.5769666666667	136.119755778008	0.119755778008255	23154	1	86
210	4.5018	144.173972419965	0.173972419964997	2518	1	19
215	4.5138	144.174152195051	0.174152195051278	2583	1	17
221	4.5258	144.174911886265	0.174911886265477	1941	1	6
958	19.6283	147.089982163421	0.0899821634214391	12777	1	73
955	19.6136333333333	147.091423212257	0.0914232122572969	9817	1	65
971	19.6863	147.091440392167	0.0914403921674705	15993	1	79
965	19.6563	147.091496835046	0.0914968350464846	14662	1	70
132	1.4105	147.092004640155	0.0920046401546983	9291	1	60
153	1.50433333333333	150.12664977716	0.126649777159827	24462	1	81
979	19.73445	150.127281512586	0.127281512586393	29715	1	85
962	19.6436333333333	150.12749415038	0.127494150379619	20883	1	79
251	4.8901	150.127669664921	0.127669664920887	11159	1	82
956	19.6163	150.127851906753	0.127851906752966	17326	1	76
145	1.4605	150.127966828545	0.127966828544857	22434	1	76
140	1.4405	150.128025594071	0.128025594071204	21598	1	79
974	19.6956333333333	150.128295826552	0.128295826551806	28472	1	81
36	0.948366666666667	155.046374548116	0.0463745481155513	237712	1	96
41	0.960533333333333	155.04653886073	0.0465388607300383	659731	1	97
65	1.0092	155.046557031748	0.0465570317477102	235473	1	96
59	0.997033333333333	155.046605041195	0.0466050411946242	284922	1	96
71	1.02136666666667	155.046617007926	0.0466170079259598	186106	1	95
83	1.04568333333333	155.046633013816	0.0466330138155797	98735	1	93
53	0.984866666666667	155.046642799079	0.0466427990790805	413499	1	96
78	1.03485	155.046672019905	0.0466720199054294	135217	1	94
47	0.9727	155.046747256214	0.0467472562138482	618187	1	97
985	19.78595	162.127567827382	0.12756782738154	10156	1	65
2	0.252916666666667	163.047159453622	0.0471594536220152	21792	1	83
966	19.6589666666667	164.142683647067	0.142683647066946	12144	1	65
146	1.46183333333333	164.142799990254	0.142799990254446	11330	1	53
975	19.6982833333333	164.144115964261	0.144115964261488	14017	1	68
446	8.16255	173.079778654106	0.0797786541063772	1192	1	37
163	2.21645	173.091613779486	0.0916137794864653	3056	1	50
305	7.43493333333333	176.875063086888	0.875063086888133	6807	1	78
297	7.40428333333333	176.875210412102	0.875210412102462	6223	1	75
301	7.41626666666667	176.87557304614	0.875573046139692	6348	1	72
293	7.39226666666667	176.876239335449	0.876239335448588	6895	1	77
298	7.40561666666667	176.886073519581	0.886073519580862	7487	1	76
256	4.9681	178.123068732585	0.123068732585153	24676	1	86
294	7.3936	178.874498474402	0.874498474402003	3575	1	41
37	0.951033333333333	183.077710684669	0.0777106846693698	2431804	1	98
87	1.05786666666667	183.077839311113	0.0778393111130242	480308	1	97
84	1.04701666666667	183.078034129692	0.0780341296917868	668752	1	97
91	1.06868333333333	183.078098574079	0.0780985740791493	369426	1	96
42	0.961866666666667	183.078197010025	0.0781970100246099	4317357	1	98
66	1.01053333333333	183.078204527891	0.0782045278909607	1653219	1	98
72	1.0227	183.07826215722	0.0782621572199105	1313588	1	97
79	1.03618333333333	183.078289559607	0.0782895596067021	948025	1	97
60	0.998366666666667	183.078369559118	0.078369559118272	2076429	1	98
54	0.9862	183.078436759373	0.0784367593726074	2808337	1	98
48	0.974033333333333	183.078586469086	0.078586469085792	3887401	1	98
49	0.975366666666667	184.080975117483	0.0809751174832911	255096	1	95
55	0.987533333333333	184.081380898404	0.0813808984037507	167769	1	95
43	0.9632	184.081610891388	0.0816108913875553	308119	1	95
216	4.51513333333333	185.658085013862	0.658085013861864	2007330	1	96
237	4.62711666666667	186.221352969394	0.221352969393593	31750	1	88
233	4.58713333333333	186.221768485654	0.221768485654223	81488	1	91
236	4.61511666666667	186.221866268318	0.22186626831845	42690	1	88
229	4.56313333333333	186.221875737829	0.221875737829492	188411	1	93
231	4.57511666666667	186.22189574735	0.221895747349578	123452	1	92
204	4.47913333333333	186.221962303011	0.221962303010997	96246	1	92
235	4.60311666666667	186.222165182388	0.222165182388437	56930	1	90
225	4.53913333333333	186.222228881517	0.222228881517111	618742	1	95
227	4.55113333333333	186.222256667332	0.22225666733172	335160	1	94
206	4.4898	186.222524895635	0.222524895634706	779031	1	95
222	4.52713333333333	186.222549225478	0.222549225478218	1150915	1	95
217	4.51646666666667	186.222729418974	0.222729418973927	1885686	1	96
211	4.50313333333333	186.22280713644	0.222807136440338	2161684	1	96
368	8.00106666666667	186.995029772651	0.995029772651236	21811	1	92
380	8.02556666666667	186.995073466872	0.995073466872299	19642	1	91
328	7.91756666666667	186.995083725352	0.995083725352259	7114	1	80
374	8.0134	186.995162467792	0.995162467792056	20477	1	91
350	7.9644	186.995238184121	0.995238184121433	20821	1	88
362	7.9889	186.995303491104	0.995303491103698	22279	1	92
333	7.9284	186.995391071521	0.995391071521425	11582	1	87
386	8.0379	186.995430486922	0.995430486922459	16403	1	90
404	8.07456666666667	186.995491950927	0.995491950927374	11143	1	88
344	7.95206666666667	186.995548240718	0.995548240718421	17964	1	88
398	8.0624	186.99554833446	0.995548334460182	13401	1	88
339	7.94106666666667	186.995612591628	0.99561259162752	18128	1	91
356	7.97656666666667	186.995630365325	0.995630365325042	20968	1	91
393	8.0514	186.995816980367	0.995816980367096	19296	1	90
226	4.54313333333333	187.225178368146	0.225178368145777	68481	1	89
230	4.56711666666667	187.225195694608	0.225195694607606	24820	1	82
228	4.55511666666667	187.225338560686	0.225338560685685	41366	1	86
232	4.57911666666667	187.225351391071	0.2253513910712	17588	1	78
223	4.52846666666667	187.225467266277	0.225467266276638	143688	1	89
212	4.50446666666667	187.225475601084	0.225475601083929	279277	1	91
207	4.49246666666667	187.225600579919	0.225600579919416	141893	1	91
218	4.5178	187.225657857817	0.225657857816515	227843	1	90
234	4.59113333333333	187.226170761952	0.226170761952147	12888	1	74
224	4.53113333333333	188.227945000854	0.227945000854476	10111	1	61
213	4.50713333333333	188.228314376186	0.228314376185637	19666	1	73
219	4.51913333333333	188.229171122508	0.229171122507637	15547	1	63
154	1.507	189.960589013824	0.960589013823778	41807	1	83
94	1.07936666666667	189.960597153882	0.960597153882077	49126	1	84
505	8.57586666666667	189.960717483455	0.960717483454886	17697	1	69
729	9.44363333333333	189.960783278628	0.960783278627702	12689	1	63
133	1.41316666666667	189.960814274805	0.960814274805045	23754	1	78
92	1.07001666666667	189.96088335878	0.960883358779967	39099	1	75
495	8.51536666666667	189.960939870784	0.96093987078379	9673	1	73
567	8.77985	189.961007621233	0.96100762123325	34744	1	78
97	1.09018333333333	189.961012021631	0.961012021631149	36243	1	72
103	1.10251666666667	189.961022685515	0.961022685515246	22882	1	69
554	8.74385	189.961033621009	0.961033621008852	29117	1	75
605	8.87616666666667	189.961045471488	0.961045471487779	37731	1	79
543	8.71985	189.961102197819	0.961102197818718	29757	1	77
502	8.55453333333333	189.961160884255	0.961160884255463	13404	1	77
526	8.66651666666667	189.961174796149	0.961174796148669	23106	1	85
515	8.61451666666667	189.961207603591	0.961207603590793	19295	1	81
720	9.41946666666667	189.961250832954	0.961250832953681	11262	1	61
709	9.3953	189.961558445227	0.961558445226899	10730	1	55
111	1.11901666666667	189.961726232838	0.961726232837663	14389	1	59
147	1.4645	189.961937677045	0.961937677044887	35386	1	82
135	1.4285	189.962041243364	0.962041243363529	27317	1	82
487	8.47303333333333	189.962246016626	0.962246016625727	5136	1	61
730	9.44496666666667	191.958448677402	0.958448677402288	15814	1	63
155	1.5255	191.958565153977	0.958565153976764	44466	1	88
527	8.67185	191.95858329689	0.958583296890225	27665	1	74
150	1.495	191.958767892181	0.95876789218147	45571	1	86
104	1.10385	191.95878065221	0.95878065221018	28689	1	68
512	8.6012	191.958923195706	0.958923195706092	20329	1	77
95	1.08203333333333	191.959019067593	0.959019067592692	54670	1	82
580	8.81601666666667	191.959020070519	0.959020070518875	40770	1	79
544	8.72118333333333	191.959054399536	0.959054399536484	29374	1	75
497	8.5292	191.959074911556	0.959074911556058	15124	1	74
98	1.09151666666667	191.959089741985	0.959089741984798	42480	1	73
142	1.4525	191.95909627174	0.959096271740322	37310	1	84
276	6.16251666666667	191.959162670365	0.959162670365316	6651	1	73
489	8.4887	191.959210050778	0.959210050777529	10267	1	62
561	8.76785	191.959247323975	0.959247323975234	33870	1	77
112	1.12035	191.959252342215	0.959252342214569	18026	1	60
504	8.57053333333333	191.959255025333	0.959255025333192	18752	1	83
93	1.07268333333333	191.959312396265	0.95931239626492	50486	1	82
555	8.74518333333333	191.959318793549	0.959318793548618	31947	1	75
272	5.80071666666667	191.959578878923	0.959578878922969	9002	1	74
169	3.90466666666667	191.974931716013	0.97493171601289	52325	1	89
240	4.68228333333333	192.174894244006	0.174894244006254	61509	1	90
243	4.71828333333333	192.175180853777	0.175180853776823	44140	1	88
241	4.69428333333333	192.175332551382	0.17533255138224	70734	1	91
242	4.70628333333333	192.175336604883	0.175336604882546	59653	1	90
244	4.72628333333333	192.175873664802	0.17587366480231	35992	1	84
452	8.19055	194.117424441541	0.117424441541203	23680	1	89
279	7.15511666666667	194.117582939449	0.117582939449079	84278	1	93
469	8.25705	194.117759286977	0.117759286976735	24293	1	86
280	7.16946666666667	194.117769823025	0.117769823024673	115742	1	94
278	7.1368	194.117797387916	0.117797387916283	45173	1	91
462	8.22771666666667	194.11829909726	0.118299097259722	25659	1	89
454	8.19721666666667	194.11833231791	0.118332317910188	24849	1	86
440	8.14771666666667	194.118698056482	0.118698056481719	18429	1	85
476	8.28771666666667	194.119235559034	0.119235559034024	26769	1	90
124	1.28483333333333	194.119267154567	0.119267154566643	4007	1	58
760	14.072	194.130034838473	0.130034838473051	26152	1	89
754	10.6658833333333	194.133742223779	0.133742223778654	26415	1	88
282	7.19511666666667	195.120373706992	0.120373706992183	18067	1	84
281	7.17345	195.121642047854	0.121642047854067	17630	1	82
756	12.1677833333333	205.083470093724	0.083470093723605	2722	1	39
99	1.09285	207.970810600411	0.970810600410516	14772	1	60
158	1.60398333333333	207.971638495259	0.971638495258617	15729	1	81
159	1.61598333333333	207.972169729803	0.972169729802971	15922	1	82
157	1.59198333333333	209.969368168298	0.969368168297621	15443	1	82
100	1.09418333333333	209.970027940728	0.970027940728357	14122	1	57
698	9.34081666666667	212.032215730243	0.0322157302428252	2808	1	28
670	9.22081666666667	212.033321177176	0.0333211771758499	2740	1	16
776	18.6013666666667	217.124797045511	0.124797045510945	22631	1	86
758	13.2553833333333	217.124813584706	0.124813584706146	19876	1	84
448	8.17321666666667	222.112132886267	0.112132886267432	6406	1	70
465	8.24505	222.112532177295	0.112532177295407	9245	1	66
26	0.894366666666667	223.065623497418	0.0656234974181018	17490	1	71
455	8.19855	224.128624232438	0.128624232437517	43574	1	87
466	8.24638333333333	224.128761561145	0.128761561145154	47496	1	87
477	8.29971666666667	224.128931878653	0.128931878653361	48884	1	91
482	8.32371666666667	224.128976581626	0.128976581625551	48692	1	91
441	8.14905	224.130239331537	0.130239331537098	29573	1	84
757	12.63325	224.145453328039	0.145453328039252	36421	1	89
470	8.25838333333333	225.131818669927	0.131818669926588	7995	1	59
416	8.09906666666667	226.987954110175	0.987954110174883	32806	1	92
647	9.11065	230.042574033506	0.0425740335064972	4501	1	58
699	9.34215	230.042637289092	0.0426372890919993	10723	1	66
702	9.36065	230.042993112335	0.0429931123345852	10945	1	73
692	9.30615	230.0430297504	0.0430297503995405	9801	1	70
674	9.23548333333333	230.043052740785	0.0430527407846171	8310	1	70
656	9.15883333333333	230.043307323065	0.0433073230645675	5646	1	55
663	9.19681666666667	230.043388339479	0.0433883394786392	5966	1	52
679	9.26881666666667	230.043621921509	0.0436219215094695	8922	1	58
652	9.13865	230.043847087502	0.0438470875021437	5662	1	66
752	10.19525	230.057872305486	0.0578723054858585	3030	1	45
751	10.0384333333333	230.060112527318	0.060112527318239	5855	1	66
202	4.46713333333333	230.249159570027	0.249159570027246	10830	1	75
208	4.49513333333333	230.249165479284	0.249165479284414	3584	1	41
201	4.45913333333333	230.249179083667	0.249179083666661	12113	1	74
205	4.48313333333333	230.250020928586	0.250020928585684	5874	1	59
199	4.44713333333333	230.25022508875	0.250225088750341	9424	1	70
203	4.47113333333333	231.253948309896	0.253948309896344	3001	1	29
428	8.12355	234.918761640063	0.918761640062712	14014	1	80
162	2.17178333333333	235.965969142329	0.9659691423293	18413	1	83
549	8.73185	237.947935222521	0.947935222520897	8632	1	43
590	8.84001666666667	237.947964579856	0.947964579856091	10513	1	48
600	8.86401666666667	237.948038160665	0.948038160664879	10886	1	48
540	8.70918333333333	237.949172749325	0.949172749324561	8078	1	49
513	8.60385	237.949375367265	0.949375367264764	5348	1	35
671	9.22215	240.027434775155	0.0274347751549726	1942	1	12
660	9.18615	240.02794377745	0.0279437774499627	2141	1	20
680	9.27015	240.028415892858	0.0284158928577369	2609	1	22
653	9.14681666666667	240.029032827321	0.0290328273208615	2345	1	16
703	9.3633	247.097057486766	0.0970574867662322	12264	1	71
710	9.39663333333333	247.097079011947	0.0970790119466187	10857	1	62
473	8.27038333333333	248.071819860089	0.0718198600888513	1827	1	35
369	8.0024	268.999240347748	0.999240347748469	769159	1	98
375	8.01473333333333	268.999595352324	0.999595352324377	700569	1	97
329	7.9189	268.999651069245	0.999651069244578	122578	1	96
381	8.0269	268.999669605845	0.999669605845384	669549	1	97
351	7.96573333333333	268.999780137885	0.999780137884841	715145	1	98
387	8.03923333333333	268.999930501866	0.999930501866061	561916	1	97
363	7.99023333333333	268.999984531288	0.999984531288419	787291	1	98
405	8.0759	269.0000335956	3.35956002572857E-05	290330	1	96
334	7.92973333333333	269.000052984452	5.2984452452165E-05	269441	1	97
340	7.9424	269.000079087823	7.90878231100578E-05	423204	1	97
345	7.9534	269.000159381721	0.000159381721175578	570542	1	97
399	8.06373333333333	269.000246881558	0.000246881557757206	369225	1	97
357	7.9779	269.000335824443	0.000335824442629473	714127	1	97
394	8.05273333333333	269.000427925696	0.000427925696101283	437357	1	97
164	2.3956	274.275654693389	0.275654693388958	4079	1	40
422	8.1114	274.911301455718	0.911301455717989	16318	1	89
442	8.15038333333333	274.912939376569	0.912939376569057	21349	1	91
478	8.30638333333333	279.157796890011	0.157796890010786	20423	1	83
101	1.09551666666667	285.883047581862	0.883047581862172	23191	1	58
102	1.09685	287.880748409705	0.880748409704665	35064	1	67
96	1.0847	287.880991763529	0.880991763528868	64495	1	82
123	1.26318333333333	287.881021967231	0.881021967231163	15325	1	75
85	1.04835	288.255911911604	0.255911911604358	13674	1	48
762	15.82805	289.265522363799	0.265522363799221	4856	1	53
335	7.93106666666667	292.961246556647	0.961246556646643	203237	1	96
406	8.07723333333333	292.961330521208	0.961330521207572	187715	1	96
400	8.06506666666667	292.961413992511	0.961413992511325	226110	1	96
330	7.92023333333333	292.961813269929	0.96181326992911	122987	1	96
253	4.9561	294.219034824271	0.21903482427058	13285	1	84
715	9.4073	300.998063420328	0.998063420327981	22355	1	79
716	9.40863333333333	302.994222847829	0.994222847828951	22866	1	80
726	9.4328	302.996002456123	0.996002456123051	25761	1	84
198	4.4223	304.306325131527	0.306325131527046	7792	1	63
317	7.89206666666667	310.237487919647	0.237487919647435	1317	1	2
459	8.21038333333333	310.237898545056	0.237898545055543	1445	1	5
435	8.13705	310.238648580918	0.238648580917641	1461	1	6
467	8.24905	310.240543559744	0.240543559743685	1749	1	6
197	4.40063333333333	312.366542625329	0.366542625329373	6990	1	34
6	0.808366666666667	313.279601127716	0.27960112771575	4478	1	49
695	9.31948333333333	314.076013614277	0.0760136142767465	10877	1	52
667	9.21015	314.076584406297	0.076584406297286	7561	1	39
654	9.14948333333333	314.077522860232	0.0775228602323068	6545	1	33
331	7.92156666666667	316.923751190183	0.923751190182941	27509	1	92
429	8.12488333333333	316.923771182858	0.923771182857536	32107	1	93
411	8.08823333333333	316.923803472524	0.923803472523673	31624	1	93
88	1.06053333333333	325.250427420676	0.25042742067626	18478	1	50
287	7.36826666666667	326.211201354056	0.211201354055618	3678	1	37
20	0.8822	327.25772590979	0.257725909789883	11327	1	64
417	8.1004	332.954796743409	0.954796743408792	32366	1	92
122	1.24468333333333	338.346349108687	0.346349108686695	6933	1	48
165	3.26938333333333	338.347078043876	0.347078043876479	4407	1	40
166	3.29188333333333	338.348003290806	0.348003290805593	3794	1	36
630	8.9945	339.009825607105	0.00982560710497182	11201	1	74
753	10.23325	339.178057135003	0.178057135002689	3454	1	35
479	8.30905	340.056047939578	0.0560479395775815	88788	1	88
474	8.27305	340.056152935201	0.0561529352007142	78267	1	87
460	8.21305	340.056167217015	0.0561672170154566	62105	1	86
484	8.3477	340.056780822575	0.0567808225749218	87235	1	91
449	8.17588333333333	340.056852781788	0.0568527817876543	52528	1	86
463	8.23571666666667	340.056966705994	0.0569667059940002	68650	1	89
430	8.12621666666667	340.056991009395	0.0569910093945509	33364	1	79
562	8.76918333333333	340.057071698819	0.0570716988186746	210139	1	91
192	4.3138	340.057339727233	0.0573397272331704	24808	1	81
175	4.17481666666667	340.057544257818	0.0575442578175966	13238	1	76
178	4.20115	340.057856957443	0.0578569574433345	18641	1	78
184	4.24665	340.058180022222	0.0581800222221318	23701	1	81
181	4.22698333333333	340.058198441081	0.05819844108089	21393	1	76
189	4.27465	340.058289952509	0.0582899525090284	30686	1	83
172	4.13398333333333	340.061178042507	0.0611780425073789	11982	1	73
311	7.8454	340.09297504452	0.0929750445200739	192518	1	93
113	1.12168333333333	340.264475629558	0.26447562955849	11958	1	43
423	8.11271666666667	340.886543690581	0.886543690580709	11500	1	77
631	9.00133333333333	341.050881375159	0.0508813751586672	81184	1	87
594	8.85201666666667	341.052242641758	0.0522426417583688	56796	1	83
550	8.73318333333333	341.052736280501	0.0527362805006533	44817	1	82
475	8.27571666666667	341.059041295554	0.0590412955538682	12936	1	71
456	8.19988333333333	341.061456632507	0.0614566325065766	13048	1	70
105	1.10518333333333	344.234621935904	0.234621935904443	10525	1	41
636	9.03866666666667	348.073022534057	0.0730225340570883	47009	1	91
639	9.06666666666667	348.073028576047	0.0730285760474203	72954	1	93
735	9.45563333333333	348.983084800316	0.983084800315851	17247	1	74
648	9.11465	349.076046259969	0.0760462599687912	14141	1	81
640	9.07466666666667	349.077388979692	0.077388979691591	13013	1	80
765	17.1118	351.210582313526	0.210582313526402	12088	1	59
480	8.31171666666667	351.213899742224	0.213899742224271	8875	1	43
310	7.74341666666667	351.228332675654	0.228332675653974	10092	1	55
34	0.925366666666667	355.072655549432	0.0726555494321701	14276	1	71
11	0.85805	355.076717904134	0.0767179041339432	12144	1	61
21	0.883533333333333	355.288886493145	0.288886493145299	17462	1	63
436	8.13838333333333	356.917126838358	0.917126838357831	15405	1	84
642	9.08666666666667	358.066306022248	0.066306022247943	269889	1	92
668	9.21281666666667	358.066466595593	0.0664665955929991	518588	1	93
627	8.97033333333333	358.066619234056	0.0666192340560201	144063	1	91
638	9.05466666666667	358.066633763951	0.0666337639514154	219490	1	92
657	9.1615	358.066725485428	0.0667254854282078	391640	1	91
649	9.12133333333333	358.066761916647	0.0667619166472946	317393	1	91
676	9.24748333333333	358.066857110882	0.0668571108815854	604223	1	94
661	9.18881666666667	358.067101480786	0.0671014807857091	457253	1	92
586	8.82801666666667	358.067208276399	0.067208276398901	71127	1	78
632	9.004	358.06721040867	0.0672104086699505	177370	1	89
685	9.28081666666667	358.067321635421	0.0673216354212514	675056	1	92
625	8.943	358.067539959721	0.0675399597205342	125053	1	90
595	8.85335	358.068560536796	0.0685605367958715	81377	1	80
