1289
200	1.21121666666667	78.9194295691649	0.919429569164905	556936	1	0
283	1.53218333333333	78.9194513892368	0.919451389236755	3667460	1	3
889	8.72571666666667	78.9595816098758	0.959581609875784	3767	1	68
1144	15.0321333333333	78.9705692036133	0.970569203613337	4199	1	76
296	1.59268333333333	79.4731613840891	0.473161384089082	268	1	0
1113	12.23565	79.9569890105577	0.956989010557706	196	1	4
1200	19.5748333333333	79.9570105277515	0.957010527751464	148	1	0
959	9.07651666666667	79.9573242399091	0.95732423990907	46	1	0
1212	19.6295	79.957818068114	0.957818068113951	131	1	0
1265	19.80315	79.9578275399761	0.957827539976108	282	1	17
224	1.3582	80.6739837464581	0.673983746458148	1577615	1	6
264	1.47486666666667	80.688697955299	0.688697955298991	3531693	1	2
524	6.69635	80.9164742788824	0.916474278882376	1366	1	0
1266	19.8044833333333	80.9169865078015	0.916986507801539	23803	1	40
1213	19.6308333333333	80.9170043798146	0.917004379814557	15984	1	5
187	1.15388333333333	80.917167369616	0.917167369616038	564921	1	1
265	1.4762	80.9173046733446	0.917304673344617	3593442	1	3
201	1.21255	80.9173635361079	0.917363536107871	567767	1	2
266	1.47753333333333	81.5391133591063	0.53911335910631	1563	1	0
284	1.53351666666667	81.6501184654389	0.650118465438922	1727	1	84
240	1.41486666666667	81.809728992564	0.809728992564004	931	1	83
297	1.59401666666667	82.3757434266897	0.375743426689667	13315	1	87
92	0.9364	82.7041883068953	0.704188306895276	5561233	1	98
73	0.8764	82.7045832744503	0.704583274450258	5658381	1	98
60	0.817733333333333	82.7049602759667	0.704960275966684	5740149	1	98
61	0.819066666666667	82.7099374341068	0.709937434106763	5671168	1	98
267	1.47885	82.8607606014202	0.860760601420182	93622	1	94
358	2.57645	82.9544789865652	0.954478986565178	6955	1	90
362	2.65845	82.9544886857068	0.954488685706806	5929	1	91
369	2.98641666666667	82.9546414668208	0.954641466820775	2268	1	84
368	2.9026	82.9546607237429	0.954660723742876	5625	1	91
93	0.937733333333333	82.9546793284193	0.954679328419289	5757924	1	98
74	0.877733333333333	82.9548924367559	0.954892436755912	5833579	1	98
62	0.8204	82.9549851710282	0.95498517102817	5907691	1	98
340	1.86133333333333	83.0365256362434	0.0365256362433684	40503	1	94
346	1.94733333333333	83.0436176692041	0.0436176692041101	34675	1	95
116	0.9924	83.7653394142855	0.765339414285478	11055	1	81
145	1.05105	83.7659821765332	0.765982176533186	3932	1	66
146	1.05238333333333	83.7966233707065	0.796623370706499	3640	1	62
117	0.993716666666667	83.9168852412408	0.91688524124082	9653	1	81
118	0.99505	84.275867271679	0.275867271679019	136002	1	95
94	0.939066666666667	84.694526183933	0.694526183932965	2840417	1	98
75	0.879066666666667	84.6950861093987	0.69508610939873	2980459	1	97
63	0.821733333333333	84.6957429275788	0.695742927578848	2961712	1	98
119	0.996383333333333	84.7757460569489	0.775746056948904	3220252	1	98
15	0.60925	84.9514195929972	0.951419592997169	459	1	30
23	0.668583333333333	84.9516006109951	0.951600610995072	402	1	21
359	2.58178333333333	84.9516673539658	0.951667353965789	1350	1	77
95	0.9404	84.9518192307659	0.951819230765878	3039289	1	97
45	0.757566666666667	84.9518417638585	0.951841763858496	257892	1	95
76	0.8804	84.9519676602025	0.95196766020247	3201238	1	98
64	0.823066666666667	84.9521441241528	0.952144124152795	3209367	1	98
120	0.997716666666667	85.3161492559864	0.316149255986446	787713	1	97
121	0.99905	85.5302625491668	0.530262549166807	2431	1	48
122	1.00038333333333	85.6797987978561	0.67979879785608	3090	1	50
375	3.14075	86.0074161525012	0.00741615250124994	229	1	44
96	0.941733333333333	86.9547146998422	0.954714699842214	18816	1	86
77	0.881733333333333	86.955160968932	0.955160968931978	19553	1	86
65	0.8244	86.955518378614	0.95551837861403	18113	1	88
273	1.50553333333333	87.0031233397627	0.00312333976269485	1335	1	20
314	1.71468333333333	87.0040868833106	0.00408688331064866	2095	1	21
744	8.18958333333333	87.0042802070567	0.00428020705669496	1830	1	0
764	8.32606666666667	87.0043029117594	0.00430291175943864	2265	1	0
722	8.13225	87.0045185866443	0.00451858664429494	1405	1	0
1239	19.7294833333333	89.0239520745969	0.0239520745968917	603	1	47
1258	19.7884833333333	89.0244663721487	0.0244663721487086	857	1	52
1214	19.6334833333333	91.9568675828456	0.956867582845646	30	1	0
1201	19.5775	91.9572302738749	0.957230273874885	12	1	0
1240	19.7308166666667	91.9572805199004	0.957280519900408	123	1	0
154	1.06705	93.0199772840809	0.0199772840808521	725	1	52
104	0.961733333333333	93.0218405318527	0.0218405318526891	720	1	48
275	1.51618333333333	94.9124167249397	0.912416724939661	8983	1	84
57	0.809733333333333	94.9645379038282	0.964537903828244	7664	1	94
41	0.74275	94.9664202581245	0.966420258124487	214052	1	97
27	0.683416666666667	94.9664752063341	0.966475206334138	42842	1	94
443	4.44533333333333	94.9797880312417	0.979788031241654	12374	1	94
248	1.44286666666667	96.9118074138794	0.911807413879387	14986	1	91
276	1.51751666666667	96.9165017627847	0.916501762784719	19503	1	90
1196	19.5628333333333	96.9602865766441	0.960286576644052	16690	1	93
1207	19.6135	96.9604328559367	0.96043285593673	26258	1	92
948	9.03236666666667	96.9606923247366	0.960692324736613	16613	1	93
42	0.746733333333333	96.9620996402084	0.962099640208436	122143	1	96
911	8.78355	96.9672410214735	0.967241021473498	4670	1	80
890	8.72838333333333	96.9688734971371	0.968873497137068	5315	1	86
1223	19.67215	97.9304493809089	0.930449380908911	503	1	25
527	6.71635	97.9323930221629	0.93239302216287	159	1	20
1099	11.0878833333333	98.9488647166759	0.948864716675914	1559	1	74
590	7.8801	99.0066536717158	0.00665367171582432	3602	1	82
929	8.88436666666667	99.9257098607914	0.925709860791414	245	1	38
548	7.55461666666667	99.9257951412315	0.925795141231532	345	1	48
1259	19.7898166666667	99.9258953007399	0.92589530073991	912	1	35
329	1.81066666666667	99.9260646998482	0.926064699848169	1881	1	78
1241	19.7334833333333	99.9262813377011	0.926281337701084	923	1	45
553	7.60228333333333	99.9263036489804	0.926303648980408	328	1	33
1224	19.6734833333333	99.9263694111009	0.926369411100936	709	1	24
755	8.25541666666667	99.9267062688065	0.926706268806484	278	1	26
1208	19.6175	100.92599945145	0.925999451450338	576	1	31
341	1.86533333333333	100.926386820289	0.92638682028938	912	1	58
309	1.68801666666667	100.926677970915	0.926677970914781	1096	1	73
483	6.06223333333333	100.933717608257	0.933717608257325	522	1	65
24	0.67125	100.945645784803	0.945645784803176	60994	1	94
16	0.61325	100.946041225326	0.946041225326226	84724	1	95
411	3.67238333333333	101.061024659544	0.0610246595441026	427	1	36
2	0.100116666666667	101.924934554955	0.924934554955428	530	1	63
320	1.74401666666667	101.926245271841	0.926245271840841	227	1	25
21	0.646916666666667	105.989685521203	0.989685521202588	1345	1	87
330	1.82	110.046763831736	0.0467638317361434	137	1	19
343	1.88716666666667	110.04775646935	0.0477564693497641	134	1	30
83	0.903066666666667	110.975428447321	0.975428447321121	3642	1	78
1118	12.4343	111.006632222387	0.00663222238712535	292	1	44
437	4.39216666666667	111.029746760319	0.0297467603186305	1624	1	72
446	4.481	111.030396597883	0.0303965978833531	2254	1	84
290	1.54951666666667	112.01529746401	0.0152974640100751	615	1	74
315	1.71868333333333	112.015351315798	0.0153513157983838	1700	1	85
395	3.48555	112.015519221369	0.0155192213690185	9093	1	94
268	1.48018333333333	112.906742382135	0.906742382134993	3103	1	80
303	1.64385	112.906912295615	0.906912295614745	5767	1	92
46	0.7589	112.986276385469	0.986276385468869	6527	1	84
491	6.29153333333333	114.931551261791	0.931551261790688	1628	1	82
1120	12.55995	114.932792106676	0.932792106675691	749	1	77
1108	11.8891666666667	114.933345918498	0.933345918498347	853	1	81
1267	19.80715	114.933472344646	0.933472344646404	4347	1	85
482	6.03806666666667	114.933867913627	0.933867913626983	1387	1	82
535	7.05231666666667	114.934308792386	0.934308792386318	1495	1	83
540	7.39963333333333	114.980480825031	0.980480825030639	1425	1	83
211	1.2472	115.076835171575	0.0768351715751692	154	1	16
569	7.76978333333333	115.920663362391	0.920663362391366	1942	1	77
47	0.760233333333333	115.921151303195	0.92115130319462	28352	1	95
69	0.863066666666667	115.928369152089	0.928369152089289	86335	1	97
112	0.977733333333333	115.928419582316	0.928419582316295	68507	1	96
225	1.36353333333333	116.928077055673	0.928077055673384	8820	1	94
1202	19.5868333333333	116.928562525668	0.928562525668383	36966	1	95
318	1.73335	116.92867168	0.928671679999965	128479	1	96
241	1.41753333333333	116.928745355842	0.928745355841826	11122	1	93
1248	19.7494833333333	116.928767247782	0.928767247781877	85625	1	95
546	7.52745	116.928789719654	0.928789719654176	18983	1	94
277	1.51885	116.929013634543	0.929013634543224	29560	1	94
293	1.57935	116.929063020335	0.929063020335462	37234	1	95
757	8.26741666666667	116.92908012573	0.929080125729598	14977	1	92
557	7.64061666666667	116.929204625219	0.929204625219498	27894	1	95
1147	15.2496166666667	116.936929575555	0.936929575554558	9464	1	94
1058	9.86213333333333	116.939149982034	0.939149982033797	13111	1	94
938	8.95236666666667	116.939246035688	0.939246035687802	14415	1	93
758	8.27141666666667	117.927832172311	0.927832172310829	2245	1	86
308	1.67851666666667	117.928619883001	0.928619883001048	8830	1	93
1218	19.6575	117.929009483488	0.92900948348786	8389	1	92
558	7.64595	117.929065077001	0.92906507700134	3626	1	89
552	7.58928333333333	117.929119134376	0.929119134375668	3171	1	91
425	3.9267	118.89868497937	0.898684979369634	3328	1	80
278	1.52018333333333	118.926289738038	0.926289738038093	1650	1	68
294	1.58335	118.9272156352	0.927215635200071	1826	1	75
333	1.836	118.927538327337	0.927538327336975	6367	1	88
433	4.37083333333333	119.016773823118	0.0167738231180721	4431	1	84
429	4.3205	119.017124646783	0.0171246467832731	3526	1	84
707	8.10275	119.017210975135	0.0172109751347591	3963	1	70
1137	14.3318333333333	119.025947317442	0.0259473174416911	6402	1	87
1114	12.2664833333333	119.026052764046	0.0260527640460992	6071	1	88
105	0.963066666666667	120.032005317258	0.0320053172584949	674	1	27
106	0.9644	121.014904821164	0.0149048211637961	1709	1	65
160	1.07906666666667	121.015698149461	0.0156981494609312	1388	1	56
1096	10.9699	121.026857723974	0.0268577239738761	480	1	44
1187	19.2425166666667	121.029041731093	0.0290417310925193	532	1	47
360	2.59645	121.02927865548	0.0292786554800131	572	1	49
1153	15.7774166666667	121.029441759384	0.0294417593844258	459	1	47
128	1.02038333333333	122.02262509424	0.0226250942400554	453	1	4
84	0.9044	122.02348114251	0.023481142510235	331	1	22
279	1.52151666666667	126.903964103503	0.903964103502787	117921	1	94
249	1.4442	126.904108137698	0.904108137697818	51962	1	91
311	1.70001666666667	126.904311649598	0.904311649598256	206444	1	96
226	1.37036666666667	126.904509837879	0.904509837879232	29943	1	92
78	0.883066666666667	126.904933455487	0.904933455486884	28540	1	0
504	6.4707	126.90513824981	0.905138249809568	25962	1	39
580	7.81376666666667	126.905147384164	0.905147384164181	13472	1	14
591	7.88276666666667	126.905203389562	0.905203389561763	53841	1	89
723	8.13358333333333	126.905353986976	0.905353986976138	16094	1	88
43	0.750733333333333	126.905426451446	0.905426451446246	228235	1	17
745	8.19091666666667	126.905575803319	0.905575803319152	12191	1	84
1124	13.22625	126.910731091489	0.910731091489183	2831	1	11
682	8.05693333333333	127.001741121573	0.00174112157263551	18909	1	93
434	4.3775	128.034292315314	0.0342923153135075	199	1	35
215	1.31303333333333	128.901411156811	0.90141115681115	3844	1	87
250	1.44553333333333	128.901640242786	0.901640242786158	40940	1	93
295	1.58735	128.902254478234	0.902254478233715	116310	1	96
206	1.22988333333333	129.090473184879	0.0904731848794142	406	1	37
478	5.95873333333333	132.899799203644	0.899799203644392	3419	1	85
305	1.65851666666667	132.900488564448	0.900488564448295	4704	1	86
335	1.84533333333333	132.900934143736	0.90093414373635	10517	1	81
326	1.788	132.901073452991	0.901073452991312	10125	1	88
107	0.965733333333333	132.921557026318	0.92155702631797	14168	1	87
423	3.85253333333333	132.92291664411	0.922916644110103	5796	1	89
48	0.761566666666667	132.923991558045	0.923991558044833	25962	1	90
49	0.7629	133.923768783749	0.923768783748812	3421	1	70
1168	17.3386333333333	134.89247693936	0.892476939360023	891	1	60
543	7.4803	134.894333565103	0.894333565102528	5671	1	88
244	1.42953333333333	134.89449774563	0.894497745629621	6333	1	85
756	8.26075	134.894575648849	0.894575648849099	3000	1	80
931	8.9057	134.894743443755	0.894743443755345	3701	1	78
547	7.54213333333333	134.894769431784	0.894769431783516	9465	1	90
520	6.65135	134.894834458259	0.894834458258686	74455	1	96
466	5.36676666666667	134.894876679149	0.89487667914932	42311	1	95
285	1.53485	134.894946905589	0.894946905588597	18896	1	89
464	5.3086	134.894986813341	0.894986813341347	32111	1	95
3	0.11495	134.895000389214	0.895000389214346	6174	1	83
763	8.3194	134.895030425787	0.895030425786985	3573	1	82
471	5.69941666666667	134.895117316154	0.895117316154455	64242	1	95
336	1.84666666666667	134.895231599066	0.89523159906642	190287	1	95
298	1.59668333333333	134.895242036769	0.895242036769133	28394	1	93
770	8.37806666666667	134.895287502619	0.895287502618601	3578	1	82
473	5.79923333333333	134.987345790112	0.987345790112443	34027	1	95
512	6.55068333333333	135.894682261986	0.894682261985736	7358	1	91
563	7.70878333333333	135.894845401203	0.894845401203213	3665	1	88
559	7.66061666666667	135.894877943145	0.894877943144849	2089	1	83
214	1.29836666666667	136.026916646579	0.026916646579366	8532	1	92
188	1.15521666666667	136.026938611945	0.026938611944729	4358	1	76
202	1.21388333333333	136.026975820946	0.0269758209462907	6125	1	80
361	2.62411666666667	136.474647401961	0.474647401960652	67934	1	95
554	7.60628333333333	136.89186679171	0.891866791710271	5459	1	85
1189	19.3176833333333	136.891923648201	0.891923648201242	2267	1	74
337	1.84933333333333	136.892261943542	0.892261943542422	64855	1	94
570	7.77111666666667	136.892390772855	0.892390772854839	11573	1	83
1062	10.0014666666667	136.936032802237	0.936032802236525	2358	1	79
724	8.13491666666667	136.936329926703	0.936329926702513	1352	1	51
1204	19.5988333333333	136.937022938056	0.937022938055975	6384	1	80
1225	19.6748166666667	136.94307281941	0.943072819409849	9303	1	78
1163	16.81185	136.943193338565	0.943193338565408	2258	1	78
1170	17.4644666666667	136.944764177758	0.944764177758287	2226	1	82
310	1.69335	137.892753977447	0.892753977446688	4884	1	80
321	1.74666666666667	137.892817913615	0.89281791361509	6409	1	80
725	8.13625	138.019869684595	0.0198696845954203	828	1	40
170	1.09638333333333	138.019973471263	0.0199734712628583	1333	1	51
746	8.19358333333333	138.020452317961	0.0204523179606042	1006	1	53
1103	11.3823666666667	138.02580002736	0.0258000273596224	906	1	55
1185	19.0977	138.026822251819	0.0268222518185439	1259	1	72
322	1.74933333333333	138.876609060861	0.876609060861455	6420	1	83
417	3.73471666666667	140.939755703214	0.939755703214217	2110	1	71
408	3.65505	140.940546847838	0.940546847838021	2392	1	76
1219	19.6601666666667	140.998493505539	0.998493505539301	1319	1	40
690	8.07175	141.017559856339	0.017559856338778	323307	1	97
594	7.8936	141.017632519798	0.0176325197979281	191373	1	96
626	7.9531	141.017645163727	0.0176451637270816	593832	1	97
658	8.01243333333333	141.01791985427	0.0179198542703318	552790	1	98
691	8.07308333333333	142.020259862126	0.0202598621256982	15326	1	90
366	2.86976666666667	142.973889840793	0.973889840792737	903	1	68
783	8.41273333333333	143.101334414418	0.101334414417948	380	1	9
147	1.05371666666667	143.10675509185	0.106755091850118	416	1	52
196	1.18855	143.107753477353	0.107753477353242	543	1	59
740	8.17625	143.107925719551	0.107925719551019	1271	1	63
351	2.08848333333333	144.866194078676	0.866194078676358	695	1	44
1150	15.5764166666667	146.986764221433	0.986764221432622	693	1	63
1179	18.3937333333333	146.987749233121	0.987749233120923	746	1	63
129	1.02171666666667	148.025798734345	0.0257987343446757	16405	1	90
161	1.08038333333333	148.02673571149	0.0267357114901188	13489	1	90
108	0.967066666666667	148.026900330092	0.0269003300915074	22531	1	92
85	0.907066666666667	148.027080836003	0.0270808360033357	18622	1	93
109	0.9684	149.030262122588	0.0302621225875157	1396	1	50
350	2.07381666666667	151.036117679518	0.0361176795181279	2530	1	77
352	2.13881666666667	151.037622630396	0.037622630395731	2539	1	77
1117	12.3748	152.035172041314	0.0351720413142971	415	1	26
754	8.24608333333333	152.068552839882	0.0685528398818747	1751	1	77
713	8.11625	152.069512212052	0.0695122120516487	2225	1	59
475	5.85406666666667	153.051936684152	0.0519366841522242	868	1	62
338	1.852	153.86856150586	0.868561505860242	114365	1	96
312	1.70401666666667	153.868629725684	0.868629725683661	68719	1	95
356	2.5133	153.879737842222	0.879737842222198	104022	1	96
219	1.3362	154.036641415852	0.0366414158521593	2401	1	70
254	1.45753333333333	154.037100329595	0.0371003295950061	8969	1	84
286	1.53618333333333	154.037254439031	0.0372544390305052	14795	1	87
232	1.40003333333333	154.037402260731	0.0374022607309712	4510	1	73
344	1.90833333333333	154.037431610882	0.0374316108820096	129872	1	96
339	1.85466666666667	154.037489106481	0.0374891064810754	109280	1	95
325	1.78133333333333	154.037681824062	0.0376818240620764	88719	1	96
302	1.63451666666667	154.037816177986	0.0378161779858033	27461	1	94
431	4.353	154.945425080396	0.945425080395893	2184	1	77
1203	19.5921666666667	154.946709477929	0.946709477929289	6403	1	88
1249	19.7508166666667	154.947856505207	0.947856505207	12429	1	86
1216	19.6454833333333	154.947990026455	0.947990026455045	9593	1	89
1193	19.5335	154.948093420521	0.948093420521104	3434	1	83
714	8.11758333333333	154.94880647166	0.94880647165968	2217	1	64
447	4.48631666666667	155.025938708732	0.0259387087318999	2884	1	77
387	3.26106666666667	155.027987890224	0.0279878902236419	1290	1	53
1154	15.8595666666667	155.028856022338	0.0288560223384025	4645	1	88
1151	15.5974333333333	155.94639218949	0.946392189490211	508	1	57
1111	12.1163166666667	155.947329553679	0.947329553679197	461	1	50
1166	17.0906666666667	156.942122403025	0.942122403024541	702	1	48
1127	13.4854	156.943103542873	0.943103542873047	713	1	47
538	7.34113333333333	156.991182459035	0.991182459034945	8395	1	92
123	1.00573333333333	156.995941811372	0.995941811371836	6566	1	86
97	0.947066666666667	156.997281520029	0.997281520029105	20955	1	91
1139	14.4671666666667	157.131243821666	0.131243821665578	651	1	41
460	5.13328333333333	158.124602985727	0.124602985727023	164	1	21
155	1.06838333333333	158.844382707736	0.84438270773606	31109	1	94
280	1.52285	158.844667614016	0.844667614016259	33091	1	94
304	1.64918333333333	158.938287352879	0.938287352879456	24685	1	94
